vendor_count,product_count,is_chain,total orders,Orders on Weekend,Orders on week,Orders in the morning,Orders in the afternoon,Orders in night,American Cuisine,Asian Cuisine,European Cuisine,Snacks & Beverages,Other Cuisine,total_amount_spent,order_frequency,age_group,frequency_segment,American_ratio,Asian_ratio,European_ratio,Snacks_Beverages_ratio,Other_Cuisine_ratio,avg_vendor_use,last_promo_DISCOUNT,last_promo_FREEBIE,last_promo_No Discount,payment_method_CASH,payment_method_DIGI
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,1,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,0.6915429492945632,-0.39104744226823235,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4709128514670778,-0.30229398340024155,0,0,1.9114568394361482,-0.1632344835741001,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,0.17083786066809947,1,0.6208417503537575,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,1.6929967710337865,-0.4417177422961477,-0.015697822294327403,-0.4008085226023764,0.3435662258735864,1,3,-0.5195547863462778,-1.0284297915676712,2.7232628590904233,-0.5664517325292605,0.13505260595929258,0.19153688916741532,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.8811726230888557,1,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,1.5985791018319933,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.5197152417979714,0.3435662258735864,0,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,1.0,0.0,0.0,1.0
0.45990798033723446,-0.012147327196039387,0.17083786066809947,3,0.6208417503537575,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,0.17490256402092932,1.3254461642553077,0.6384662308090153,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.38139400830723347,0.5135294388403833,1,3,0.8438642445995428,0.5709698497784681,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.38800002313055637,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,-0.2764745205336683,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7114246258798224,0.20759565550014894,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.2827144550405553,-0.3661234906580884,-0.8562170281888402,-0.23430869821352282,0,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,1.8051856200279481,0.2682744455033361,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.14834996289501592,0.049734280853178395,-0.4417177422961477,-0.45518194781130944,-0.5434438686386343,-0.23430869821352282,1,0,-0.5195547863462778,0.985395394435447,0.4364287818955414,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,1.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,0.7506684785187304,0.5875449322603202,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.18806783986111492,0.20759565550014894,1,3,0.5571903634905121,0.7681210915416828,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.20502044031211217,-0.3520382305038728,-0.0330296055220079,-0.45518194781130944,-0.487090773512778,-0.20031605562016344,0,0,-0.5195547863462778,0.5363550276643397,-0.38968795344181245,0.6690494312419425,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.10584587421500252,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.46039720213737256,-0.20031605562016344,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,1.0984005402811003,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.1913034242702549,0.2415882980935083,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,0.186552773461921,0.09393686084474322,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.29295570896437434,-0.1663234130268041,1,0,0.46440057391067413,0.8319344468701889,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.028625382075212452,0.40069661903728565,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.1513988910644966,0.27558094068686767,1,3,0.013505444859752462,1.1420238566673961,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,1.0,0.0
0.02669046495492002,-0.012147327196039387,-0.8811726230888557,3,-0.8089002265294801,0.08239276765603279,0.4339803343381185,-0.7839578592941392,0.17490256402092932,1.390387319304803,-0.15122455232921647,-0.3520382305038728,1.8309112735953075,-0.45518194781130944,0.8675405657805279,0.6155073666204613,1,3,0.5158600256296207,-0.5805601827205626,-0.38968795344181245,1.1834982780209036,-0.5805731547248673,-0.3978525127220074,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.8811726230888557,3,-0.8089002265294801,0.08239276765603279,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.21754420651536602,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.3870572888635312,0.27558094068686767,0,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,0.0,1.0,0.0,1.0,0.0
0.02669046495492002,-0.21984989039267042,-0.5305024618365373,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,1.0942939839465282,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.18860710392930483,0.47953679624702383,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.19153688916741532,0.0,1.0,0.0,1.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,-0.7839578592941392,1.6108618687366754,0.11967307647064976,-0.6399047561433069,-0.3520382305038728,0.6905595728091058,-0.45518194781130944,-0.30185356608950953,0.27558094068686767,1,3,0.37202299601756283,-1.0284297915676712,-0.38968795344181245,1.8783281639513827,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,0.19555523600059163,0.5215080219204179,4,-0.8089002265294801,0.45556514819271154,1.5981888052590822,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.34341138878719496,-0.3520382305038728,1.8986118919971025,-0.45518194781130944,0.26059885703267127,0.68349265180718,0,3,-0.5195547863462778,-0.6204676942836798,-0.38968795344181245,2.139076769579223,-0.5805731547248673,-1.4456558938587587,0.0,1.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,-0.1481239011223634,-0.3589762318952027,0.17490256402092932,-0.0034243368321247667,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.19187868318439508,-0.7542961193009283,0.27558094068686767,1,3,1.7873878766704019,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,0.6223930455266721,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.11364833125068974,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.45527419348956744,-0.1663234130268041,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.42755245358930144,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.22348741649580328,-0.45518194781130944,-0.6612730675381514,0.27558094068686767,0,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.012147327196039387,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,2.4111451351309454,-0.15166852309859166,0.6155073666204613,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,-1.9695575844271345,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.14506471782735816,-0.3520382305038728,0.3085790194411788,-0.45518194781130944,-0.2994268777826544,-0.1323307704334447,1,0,-0.5195547863462778,0.23851789900622367,-0.38968795344181245,1.047524640271405,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.03541966369428074,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5531506218660543,-0.1323307704334447,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.20460978467865495,0.9282079391258307,-0.4417177422961477,-0.45518194781130944,-0.3970336741250464,0.30957358328022705,1,3,-0.5195547863462778,0.2827708833368273,1.545799528245783,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,0.19555523600059163,0.8721781831727362,4,-0.09402923808786125,0.45556514819271154,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,2.4362306968929426,0.11323767561723246,-0.3520382305038728,0.3203800446671798,-0.45518194781130944,0.6763714536071691,0.7174852944005394,0,3,1.2974617821252428,-0.25705230804016105,-0.38968795344181245,0.08934732807493757,-0.5805731547248673,0.5189754457726502,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,0.40325779919722265,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,0.4339803343381185,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,0.11364833125068974,-0.3520382305038728,4.187389679250455,-0.45518194781130944,1.554293356620506,0.7854705795872581,0,3,-0.5195547863462778,-0.5271931388711052,-0.38968795344181245,2.0205485423700926,-0.5805731547248673,-1.0714404005956333,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.03541966369428074,0.9734234950663347,-0.4417177422961477,-0.45518194781130944,-0.276508154884579,0.3435662258735864,0,3,-0.5195547863462778,0.46658102613753977,1.255582503242296,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.3951539986028045,-0.3520382305038728,-0.4417177422961477,0.18758778642498142,-0.6103126130941954,-0.09833812784008536,0,0,-0.5195547863462778,0.1716349435330769,-0.38968795344181245,-0.5664517325292605,1.1114982106989717,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.1798323005842189,3,-0.09402923808786125,-0.2907796128806459,0.4339803343381185,-0.3589762318952027,-0.5430770883369437,0.5665069940500126,-0.3807810514318019,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4989545830129583,0.3435662258735864,1,3,1.7781241689067748,-0.07153899509507164,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,1.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,1,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,2.53897341980707,-0.6399047561433069,-0.3520382305038728,0.31416897875875827,-0.45518194781130944,0.2077509783500502,0.37755886846694575,1,3,2.1239677955158673,-1.0284297915676712,-0.38968795344181245,0.347274510671298,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,-0.5305024618365373,2,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,-0.7839578592941392,0.8928822163788023,1.2692284479438045,-0.40131383310466284,-0.3520382305038728,0.7048450243984755,-0.45518194781130944,0.18078777494054968,0.5815147240271019,0,3,1.0347124486326011,-0.6769691758999332,-0.38968795344181245,0.8525758295214103,-0.5805731547248673,0.19153688916741532,1.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,0.5215080219204179,3,-0.09402923808786125,0.08239276765603279,-0.7302281365828454,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,-0.3672294155277136,0.10270107495491185,-0.4417177422961477,-0.45518194781130944,-0.6761028294133767,0.5815147240271019,1,3,-0.5195547863462778,0.6296419993327704,0.9981262507535469,-0.5664517325292605,-0.5805731547248673,0.19153688916741532,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,0.17083786066809947,2,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.19533998906794653,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.00020939496333242946,-0.7542961193009283,0.37755886846694575,1,3,0.7812763187908809,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,1.4980816765921308,-0.13590166743781962,0.0,0.0,1.0,1.0,0.0
0.45990798033723446,-0.012147327196039387,0.5215080219204179,4,-0.09402923808786125,0.08239276765603279,1.0160845697986005,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.002156557384246065,0.2913145368781578,-0.4417177422961477,-0.45518194781130944,-0.3970336741250464,0.7514779369938988,1,3,-0.5195547863462778,0.8926028953442969,0.5829384500702185,-0.5664517325292605,-0.5805731547248673,0.38800002313055637,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,1.8818420140443641,-0.45518194781130944,0.05864446349551231,0.41155151106030513,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.10194587631435016,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5968310113894452,-0.030352842653366626,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,0.0
0.02669046495492002,0.19555523600059163,-0.5305024618365373,5,-0.8089002265294801,0.8287375287293902,1.0160845697986005,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.3349917176841306,-0.3520382305038728,1.3868200611431647,-0.45518194781130944,0.48385418126333557,0.8194632221806175,0,3,-0.5195547863462778,0.10413052600098935,-0.38968795344181245,1.2182967979208992,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,0.4918731292916375,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,1.2601613790963824,-0.21206609873587287,0.6495000092138207,1,3,0.7811240818660128,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,1.498214178940694,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.27565320926675385,-0.3520382305038728,-0.4417177422961477,0.19920410692322765,-0.5286141067634089,0.0036397999399927403,0,0,-0.5195547863462778,0.41134180285719807,-0.38968795344181245,-0.5664517325292605,0.8081282017696415,1.1738525589831197,0.0,1.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,1.0160845697986005,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.5392941259462883,-0.3520382305038728,-0.4417177422961477,-0.034090329749883956,-0.7666991928692984,0.47953679624702383,2,3,-0.5195547863462778,-0.11434574171176662,-0.38968795344181245,-0.5664517325292605,1.4734317960830836,1.1738525589831197,0.0,1.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.7839578592941392,0.17490256402092932,0.5151356325929493,-0.3335556535842216,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.48223739689906797,0.03763244253335211,1,3,1.583324683043023,0.062428425949009714,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
0.02669046495492002,-0.012147327196039387,-0.5305024618365373,5,-0.8089002265294801,0.8287375287293902,-0.1481239011223634,0.9159686503016068,-0.5430770883369437,0.28154132860894393,0.6429834427770448,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.09396625996195805,0.8194632221806175,1,3,0.19310756715171637,1.0185079601504672,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.3978525127220074,0.0,0.0,1.0,1.0,0.0
